timestamp,author_name,membership,text
-28:11,184 hamzah,非メンバー,Waiting......
-24:21,AkirikA あきりか,メンバー（6 か月）,待機
-23:02,wa Wa,新規メンバー,待機
-21:15,サウザントほり,メンバー（6 か月）,待機ー！
-20:24,ミーン・ショー,メンバー（6 か月）,待機
-18:23,GRASS,非メンバー,待機
-14:03,ぶいらびC,メンバー（6 か月）,待機
-13:08,おおばさん,メンバー（6 か月）,待機！
-7:39,えあ,新規メンバー,待機
-5:54,Torte,メンバー（6 か月）,待機🎼
-2:52,焔ミーティア,非メンバー,待機
-2:02,Alai,メンバー（2 か月）,待機
-1:24,ちい,メンバー（6 か月）,:_elixirEli::_elixirKusa:へ:_elixirYoyo::_elixirRibon:こそ:_elixirRibon:♪
-1:10,ちい,メンバー（6 か月）,:_elixirHaha::_elixirWawa::_elixirOoo::_elixirYoyo::_elixirRibon:待機！
-0:56,おおばさん,メンバー（6 か月）,:_elixirHaha::_elixirWawa:･･･:_elixirHaha::_elixirWawa:･･･
-0:33,ミーン・ショー,メンバー（6 か月）,:_elixirWawa::_elixirRibon:
-0:29,サウザントほり,メンバー（6 か月）,:_elixirHaha::_elixirWawa:…
-0:15,酒虎shutra,新規メンバー,待機
-0:11,GRASS,非メンバー,はわついてきた
-0:03,D- D,メンバー（1 か月）,待機
0:11,おおばさん,メンバー（6 か月）,きちゃ
0:14,AkirikA あきりか,メンバー（6 か月）,きちゃ
0:14,GRASS,非メンバー,きちゃ
0:18,サウザントほり,メンバー（6 か月）,きちゃ！
0:32,しろはん,メンバー（6 か月）,きちゃ
0:34,ちい,メンバー（6 か月）,きちゃー！
0:37,ぶいらびC,メンバー（6 か月）,きちゃ！
1:03,あん九ろ,メンバー（6 か月）,きちゃ
1:03,AkirikA あきりか,メンバー（6 か月）,ついえら
1:05,Torte,メンバー（6 か月）,ぷちさんじかるたになってる
1:05,サウザントほり,メンバー（6 か月）,ついえら！
1:09,りゅうと,非メンバー,きちゃ！
1:14,Akhdani Adli,非メンバー,きちゃ！
1:14,ちい,メンバー（6 か月）,ついえら！
1:17,えあ,新規メンバー,ついえら～
1:17,ミーン・ショー,メンバー（6 か月）,ついえら
1:22,おおばさん,メンバー（6 か月）,ついえらですー！
1:32,りゅうと,非メンバー,ついえら！
1:54,セラム,非メンバー,きちゃ！
1:56,おはじき:,メンバー（6 か月）,:_elixirOoo:か:_elixirEli::_elixirRibon:
1:56,AQ mp0,メンバー（6 か月）,:_elixirOoo:か:_elixirEli::_elixirRibon:
1:59,嵯城 ひたき,メンバー（6 か月）,:_elixirOoo:か:_elixirEli::_elixirRibon:
2:05,しろはん,メンバー（6 か月）,おかエリー
2:05,匿名Gorilla,メンバー（6 か月）,おかエリー！
2:12,wa Wa,新規メンバー,:_elixirOoo:か:_elixirEli::_elixirRibon::_elixirDede::_elixirSusu:
2:13,GRASS,非メンバー,おかエリーなさい！
2:15,ぶいらびC,メンバー（6 か月）,:_elixirOoo:か:_elixirEli::_elixirRibon:
2:15,ひかん,メンバー（6 か月）,:_elixirOoo:か:_elixirEli:ーなさい
2:19,ちい,メンバー（6 か月）,:_elixirOoo:か:_elixirEli::_elixirRibon:♪
2:20,あん九ろ,メンバー（6 か月）,おかエリー
2:22,才石,非メンバー,おかエリー
2:25,ちい,メンバー（6 か月）,自己紹介偉いです！
2:25,184 hamzah,非メンバー,翻訳+情報準備完了!!!
2:29,おおばさん,メンバー（6 か月）,おひるの～♪
2:35,サウザントほり,メンバー（6 か月）,お昼の音楽ミニ放送年末年始スペシャル！
2:40,ネブリ大根,メンバー（2 か月）,おかエリーんｓｄしｚ２
2:41,ちい,メンバー（6 か月）,スペシャル！
2:44,AkirikA あきりか,メンバー（6 か月）,スペシャルうれしい
2:49,ミーン・ショー,メンバー（6 か月）,拡大やっちゃ
2:54,ひかりHikari,非メンバー,おかエリー
2:58,りゅうと,非メンバー,スペシャル！
3:02,しろはん,メンバー（6 か月）,今日はスペシャルコニファー
3:06,Torte,メンバー（6 か月）,シンフォニー！
3:09,yuuki100A,非メンバー,スペシャル嬉しいけど仕事なので途中抜けします・・・
3:13,ミーン・ショー,メンバー（6 か月）,シンフォニー！
3:25,ミーン・ショー,メンバー（6 か月）,エリーさんにぴったり
3:33,D- D,メンバー（1 か月）,全曲クラシックのアレンジですね
3:35,あん九ろ,メンバー（6 か月）,deemoにもクラシックあったなあ
3:38,GRASS,非メンバー,かわいい
3:42,AkirikA あきりか,メンバー（6 か月）,お昼クラシックたすかる…
3:42,おおばさん,メンバー（6 か月）,今日ちょっとテンション落ち着きめですわね
3:44,yuuki100A,非メンバー,クラシック！
3:45,桜藍志,非メンバー,みんな大好きChapter S
