timestamp,author_name,membership,text
-1:58:20,浅間りお,新規メンバー,練習頑張ってね！
-1:40:34,アポストロフィー,非メンバー,リアタイ出来ないから置きういはろ～だけ残してく
-1:38:41,Tomoki Wurz,メンバー（3 か月）,バイトで見れないからアーカイブで！練習頑張れ〜！！
-1:08:30,ことお,メンバー（8 か月）,おしごとだからアーカイブで見ますー頑張って！
-1:02:54,ryo -se,非メンバー,毎週末盛りだくさんね(笑)アーカイブ見まーす
-1:02:53,ねりけし,メンバー（1 年 1 か月）,起きれたのだろうか？
-44:46,髪屋,メンバー（4 か月）,仕事なのでアーカイブでみます！楽しんで〜
-32:01,見なさいよお尻,メンバー（9 か月）,頑張れー
-23:27,フォトン,メンバー（1 年 1 か月）,待機
-19:53,御巫彪[みかなぎあきら],非メンバー,配信初見となりますお邪魔します
-15:22,せんくう,メンバー（1 年 1 か月）,待機
-10:59,701,メンバー（8 か月）,待機 練習ファイト！
-6:56,相羽ういは〖Aiba Uiha〗にじさんじ所属,確認済み,すぱぷりんありがちょおーーーん
-6:55,生肉,非メンバー,リアタイ出来ないけど応援してる！
-6:25,どろっぷ,メンバー（9 か月）,おふとぅんの中からコメントしてそう
-4:27,ねりけし,メンバー（1 年 1 か月）,□□
-4:18,ゆる,メンバー（2 か月）,□□
-4:05,キョーヘー,メンバー（5 か月）,□□
-3:48,本間しゃちょー,メンバー（5 か月）,□□
-2:54,ゆーき。,メンバー（1 年 1 か月）,□□
-2:50,sポワール,非メンバー,はたして布団は倒せたのか・・・
-2:45,フォトン,メンバー（1 年 1 か月）,□□
-1:55,ファンーマ[fan-ma],メンバー（1 年 1 か月）,□□
-1:50,せんくう,メンバー（1 年 1 か月）,□□
-1:10,オシャレになりたいかがきょー,メンバー（1 年 1 か月）,□□
-0:54,The Third,メンバー（1 か月）,□□
-0:51,Louis Huang,新規メンバー,□□
-0:48,サフラン,メンバー（4 か月）,□□
0:19,ねりけし,メンバー（1 年 1 か月）,きちゃ
0:20,701,メンバー（8 か月）,きちゃ
0:22,キョーヘー,メンバー（5 か月）,きちゃ
0:22,本間しゃちょー,メンバー（5 か月）,きちゃ！
0:31,ゆーき。,メンバー（1 年 1 か月）,きちゃ
0:56,ぺや,非メンバー,かわええのお
0:57,わみ,非メンバー,きちゃ！
1:12,フォトン,メンバー（1 年 1 か月）,きちゃ
1:49,いぷしろん,メンバー（1 か月）,おはよー
1:52,ゆーき。,メンバー（1 年 1 か月）,:_ういはろ:
1:53,ねりけし,メンバー（1 年 1 か月）,:_ういはろ:
1:54,本間しゃちょー,メンバー（5 か月）,:_ういはろ:
1:54,701,メンバー（8 か月）,:_ういはろ:
1:56,フォトン,メンバー（1 年 1 か月）,:_ういはろ:
1:58,sポワール,非メンバー,きちゃ
1:58,せんくう,メンバー（1 年 1 か月）,:_ういはろ:
1:59,どろっぷ,メンバー（9 か月）,:_ういはろ:
2:00,清明rei,非メンバー,マリカ杯応援してます！
2:01,キョーヘー,メンバー（5 か月）,:_ういはろ:～
2:01,ぺや,非メンバー,おはよー ういはろー
2:04,Louis Huang,新規メンバー,:_ういはろ:
2:06,クーネル,メンバー（1 年 1 か月）,:_ういはろ:
2:08,鰹フライ,非メンバー,ういはろー
2:09,わみ,非メンバー,ういはろ〜！
2:09,鯨。,非メンバー,ういはろー
2:10,ファンーマ[fan-ma],メンバー（1 年 1 か月）,:_ういはろ:
2:11,The Third,メンバー（1 か月）,:_ういはろ:
2:12,西ノ酉,非メンバー,ういはろー
2:12,sポワール,非メンバー,ういはろー
2:12,トゲソフト,非メンバー,ういはろー！
2:14,やみい/朝日奈樒,非メンバー,ういはろ〜
2:15,カラ割り職人,非メンバー,ういはろ～
2:16,ねりけし,メンバー（1 年 1 か月）,寝起きだねえ
2:17,オシャレになりたいかがきょー,メンバー（1 年 1 か月）,:_ういはろ:
2:21,701,メンバー（8 か月）,めっちゃ眠そう
2:22,天使,非メンバー,ういはろー
2:22,わみ,非メンバー,おねむだねぇ〜
2:23,どろっぷ,メンバー（9 か月）,カッスカスで草
2:23,ぺや,非メンバー,ねむそう
2:24,西ノ酉,非メンバー,眠そうw
2:24,うたかた,メンバー（1 年）,:_ういはろ:
