channel_id,channel_title,video_id,title,date,duration,continuation
UC2OacIzd2UxGHRGhdHl1Rhw,早瀬 走 _ Hayase Sou【にじさんじ所属】,LOXHfjabhLU,【風来のシレン5plus】旧道続き！！クリア目指す！【早瀬走/にじさんじ】,2021-01-16,8236,op2w0wRgGlhDaWtxSndvWVZVTXlUMkZqU1hwa01sVjRSMGhTUjJoa1NHd3hVbWgzRWd0TVQxaElabXBoWW1oTVZSb1Q2cWpkdVFFTkNndE1UMWhJWm1waFltaE1WU0FCQAFyAggE
UC2OacIzd2UxGHRGhdHl1Rhw,早瀬 走 _ Hayase Sou【にじさんじ所属】,Ov1rG9ey7Zg,【風来のシレン5plus】旧道クリアめざす！！！【早瀬走/にじさんじ】,2021-01-15,10797,op2w0wR0GmxDamdhRFFvTFQzWXhja2M1WlhrM1dtY3FKd29ZVlVNeVQyRmpTWHBrTWxWNFIwaFNSMmhrU0d3eFVtaDNFZ3RQZGpGeVJ6bGxlVGRhWnhvVDZxamR1UUVOQ2d0UGRqRnlSemxsZVRkYVp5QUJAAXICCAQ%3D
UC2OacIzd2UxGHRGhdHl1Rhw,早瀬 走 _ Hayase Sou【にじさんじ所属】,fcgMjHma7Cs,【風来のシレン5plus】ダンジョン潜り【早瀬走/にじさんじ】,2021-01-13,9827,op2w0wR0GmxDamdhRFFvTFptTm5UV3BJYldFM1EzTXFKd29ZVlVNeVQyRmpTWHBrTWxWNFIwaFNSMmhrU0d3eFVtaDNFZ3RtWTJkTmFraHRZVGREY3hvVDZxamR1UUVOQ2d0bVkyZE5ha2h0WVRkRGN5QUJAAXICCAQ%3D
UC2OacIzd2UxGHRGhdHl1Rhw,早瀬 走 _ Hayase Sou【にじさんじ所属】,XyLHGj0YEFU,【作業配信】IKEAの商品vs私【早瀬走/にじさんじ】,2021-01-12,5229,op2w0wR0GmxDamdhRFFvTFdIbE1TRWRxTUZsRlJsVXFKd29ZVlVNeVQyRmpTWHBrTWxWNFIwaFNSMmhrU0d3eFVtaDNFZ3RZZVV4SVIyb3dXVVZHVlJvVDZxamR1UUVOQ2d0WWVVeElSMm93V1VWR1ZTQUJAAXICCAQ%3D
UC2OacIzd2UxGHRGhdHl1Rhw,早瀬 走 _ Hayase Sou【にじさんじ所属】,4cAyufhnsH8,【#にじさんじ麻雀杯】予選H卓【早瀬走/にじさんじ】,2021-01-09,2651,op2w0wR0GmxDamdhRFFvTE5HTkJlWFZtYUc1elNEZ3FKd29ZVlVNeVQyRmpTWHBrTWxWNFIwaFNSMmhrU0d3eFVtaDNFZ3MwWTBGNWRXWm9ibk5JT0JvVDZxamR1UUVOQ2dzMFkwRjVkV1pvYm5OSU9DQUJAAXICCAQ%3D
UC2OacIzd2UxGHRGhdHl1Rhw,早瀬 走 _ Hayase Sou【にじさんじ所属】,ITUzChh-4K8,【雀魂】きたぜ、ぬるりと・・・【早瀬走/にじさんじ】,2021-01-08,14540,op2w0wR0GmxDamdhRFFvTFNWUlZla05vYUMwMFN6Z3FKd29ZVlVNeVQyRmpTWHBrTWxWNFIwaFNSMmhrU0d3eFVtaDNFZ3RKVkZWNlEyaG9MVFJMT0JvVDZxamR1UUVOQ2d0SlZGVjZRMmhvTFRSTE9DQUJAAXICCAQ%3D
UC2OacIzd2UxGHRGhdHl1Rhw,早瀬 走 _ Hayase Sou【にじさんじ所属】,eVrtpBrOFLw,【あけおめ！】2021年にやりたい100のこと【早瀬走/にじさんじ】,2021-01-04,6899,op2w0wRgGlhDaWtxSndvWVZVTXlUMkZqU1hwa01sVjRSMGhTUjJoa1NHd3hVbWgzRWd0bFZuSjBjRUp5VDBaTWR4b1Q2cWpkdVFFTkNndGxWbkowY0VKeVQwWk1keUFCQAFyAggE
UC2OacIzd2UxGHRGhdHl1Rhw,早瀬 走 _ Hayase Sou【にじさんじ所属】,ZJ-3Z75U1Bo,【年末特番】第2回一人紅白歌合戦【早瀬走/にじさんじ】,2020-12-31,6638,op2w0wR0GmxDamdhRFFvTFdrb3RNMW8zTlZVeFFtOHFKd29ZVlVNeVQyRmpTWHBrTWxWNFIwaFNSMmhrU0d3eFVtaDNFZ3RhU2kweldqYzFWVEZDYnhvVDZxamR1UUVOQ2d0YVNpMHpXamMxVlRGQ2J5QUJAAXICCAQ%3D
UC2OacIzd2UxGHRGhdHl1Rhw,早瀬 走 _ Hayase Sou【にじさんじ所属】,-0FWQM5bF-o,【雑談】2020年ありがとう【早瀬走/にじさんじ】,2020-12-28,8034,op2w0wR0GmxDamdhRFFvTExUQkdWMUZOTldKR0xXOHFKd29ZVlVNeVQyRmpTWHBrTWxWNFIwaFNSMmhrU0d3eFVtaDNFZ3N0TUVaWFVVMDFZa1l0YnhvVDZxamR1UUVOQ2dzdE1FWlhVVTAxWWtZdGJ5QUJAAXICCAQ%3D
UC2OacIzd2UxGHRGhdHl1Rhw,早瀬 走 _ Hayase Sou【にじさんじ所属】,XceKZjJfToM,【歌】バラードを真面目に本気で真剣にガチで歌う【早瀬走/にじさんじ】,2020-12-21,8867,op2w0wRgGlhDaWtxSndvWVZVTXlUMkZqU1hwa01sVjRSMGhTUjJoa1NHd3hVbWgzRWd0WVkyVkxXbXBLWmxSdlRSb1Q2cWpkdVFFTkNndFlZMlZMV21wS1psUnZUU0FCQAFyAggE
UC2OacIzd2UxGHRGhdHl1Rhw,早瀬 走 _ Hayase Sou【にじさんじ所属】,MM2Irbf5IRY,【マリオカート8デラックス】Fリーグ早瀬走視点【早瀬走/にじさんじ】,2020-12-19,3013,op2w0wR0GmxDamdhRFFvTFRVMHlTWEppWmpWSlVsa3FKd29ZVlVNeVQyRmpTWHBrTWxWNFIwaFNSMmhrU0d3eFVtaDNFZ3ROVFRKSmNtSm1OVWxTV1JvVDZxamR1UUVOQ2d0TlRUSkpjbUptTlVsU1dTQUJAAXICCAQ%3D
UC2OacIzd2UxGHRGhdHl1Rhw,早瀬 走 _ Hayase Sou【にじさんじ所属】,hHdoL512wDc,【マリオカート8デラックス】おまえたちの屍を超えていく【早瀬走/にじさんじ】,2020-12-18,12328,op2w0wR0GmxDamdhRFFvTGFFaGtiMHcxTVRKM1JHTXFKd29ZVlVNeVQyRmpTWHBrTWxWNFIwaFNSMmhrU0d3eFVtaDNFZ3RvU0dSdlREVXhNbmRFWXhvVDZxamR1UUVOQ2d0b1NHUnZURFV4TW5kRVl5QUJAAXICCAQ%3D
UC2OacIzd2UxGHRGhdHl1Rhw,早瀬 走 _ Hayase Sou【にじさんじ所属】,AmAnL0QImCM,【AmongUs】人狼強い人は宇宙人狼も強いのか？【早瀬走視点/にじさんじ】,2020-12-17,14166,op2w0wR0GmxDamdhRFFvTFFXMUJia3d3VVVsdFEwMHFKd29ZVlVNeVQyRmpTWHBrTWxWNFIwaFNSMmhrU0d3eFVtaDNFZ3RCYlVGdVREQlJTVzFEVFJvVDZxamR1UUVOQ2d0QmJVRnVUREJSU1cxRFRTQUJAAXICCAQ%3D
UC2OacIzd2UxGHRGhdHl1Rhw,早瀬 走 _ Hayase Sou【にじさんじ所属】,n1C79sUPumA,【マリオカート8デラックス】練習させて【早瀬走/にじさんじ】,2020-12-17,5247,op2w0wRgGlhDaWtxSndvWVZVTXlUMkZqU1hwa01sVjRSMGhTUjJoa1NHd3hVbWgzRWd0dU1VTTNPWE5WVUhWdFFSb1Q2cWpkdVFFTkNndHVNVU0zT1hOVlVIVnRRU0FCQAFyAggE
