timestamp,author_name,membership,text
-17:22,るーがるー,メンバー（1 年）,:_ねーー:
-17:07,偲音,メンバー（10 か月）,楽しみだ:_ねーー:
-16:22,ゆめ,メンバー（5 か月）,:_ねーー:
-15:31,Amatsu,メンバー（6 か月）,:_ねーー:
-14:52,マクラ,メンバー（10 か月）,:_ねーー:
-14:51,よし,メンバー（1 年 2 か月）,楽しみだ:_ねーー:
-14:31,匿名くん,メンバー（2 か月）,:_ガチャ::_ガチャ:楽しみ
-13:29,てつ,メンバー（2 か月）,:_ねーー:
-13:23,シンフォニック,メンバー（6 か月）,:_ねーー:
-13:12,よし,メンバー（1 年 2 か月）,S級どれくらいでるかな？？
-12:19,夜見れな/yorumi rena【にじさんじ所属】,確認済み,全部出ちゃうかもよ？？
-11:40,偲音,メンバー（6 か月）,期待だ
-11:35,リコ,メンバー（1 年 3 か月）,ほんとぉ？
-11:30,えふまそ,メンバー（9 か月）,いいやつこいこい！
-11:27,ユーナ,非メンバー,面白そう
-11:10,ワナナキ,非メンバー,S構造体排出率0.5%ぞ
-11:04,mikan oisii,メンバー（1 年 4 か月）,天井かー
-10:52,シケポン,メンバー（1 年）,いっぱい良いの当たるといいねぇ
-10:38,てつ,メンバー（2 か月）,強いの出るといいね
-10:06,レイヤ,メンバー（1 か月）,運が味方してくれるかどうか…
-10:03,すっぴ～,メンバー（3 か月）,待機ーガチャやっちゃうのかー
-10:01,Charles Huang,メンバー（1 年）,:_たいき::_おにく::_おにく::_おにく:
-10:01,サワリハス,メンバー（1 年 4 か月）,全部出してじゃんけんも優勝やね
-9:14,迷画,メンバー（1 年）,溜めてきた運の使いどころやね
-9:02,よし,メンバー（1 年）,全部出る、あると思います！
-8:43,アインGO,非メンバー,ドキドキ
-8:09,きょうからいちにちめ,メンバー（2 か月）,:_たいき::_えあー:
-8:07,みり・。・v,メンバー（1 年 1 か月）,:_えあー:
-7:48,レイヤ,メンバー（1 か月）,あと少し。:_たいき:
-7:41,シケポン,メンバー（1 年 4 か月）,れなちゃんのパニグレのガチャ運はどうやろね〜楽しみ！
-6:36,匿名くん,メンバー（2 か月）,飲み物とお菓子準備出来た！:_たいき:
-5:44,わいわい,メンバー（1 年 4 か月）,じゃんけん勝てなくなるから程々にね
-5:42,レイヤ,メンバー（1 か月）,何故か自分が緊張してきた…(ﾟωﾟ;;)
-5:32,サバンナ砂漠,非メンバー,カレニーナ見たいなぁ楽しみだ
-5:29,蒼華,メンバー（2 か月）,:_たいき::_えあー:
-3:27,tona chan,メンバー（1 年 4 か月）,:_たいき::_えあー:
-3:14,マクラ,メンバー（6 か月）,:_たいき::_えあー:
-3:10,ゆぇすか,メンバー（1 年 3 か月）,:_たいき::_えあー:
-2:44,Kameo,メンバー（5 か月）,:_ガチャ::_たいき::_えあー:
-2:14,かびとる,メンバー（1 年 4 か月）,:_たいき::_たいき:
-1:44,おすし,新規メンバー,:_たいき::_たいき::_たいき:
-1:26,あぬびす,メンバー（2 か月）,:_たいき:
-1:25,よし,メンバー（1 年 2 か月）,わくわく:_たいき::_ねーー:
-1:23,リリィ・夜見推し,メンバー（7 か月）,:_たいき:
-1:19,スリーピー,メンバー（6 か月）,:_たいき:崩壊3rdやってたからわりとすこだった
-0:43,PMXユキムラ,メンバー（8 か月）,:_たいき::_ねーー:
-0:19,シケポン,メンバー（1 年 4 か月）,:_よるみ::_よるみ:してきた
-0:11,レイヤ,メンバー（1 か月）,始まる…！！
-0:10,シケポン,メンバー（1 年）,こん…
-0:05,偲音,メンバー（10 か月）,こん...
0:02,Kameo,メンバー（5 か月）,こん…
0:05,迷画,メンバー（1 年 4 か月）,こん…
0:06,匿名くん,メンバー（2 か月）,こん...
0:06,ゆぇすか,メンバー（1 年 3 か月）,こん…
0:12,るーがるー,メンバー（1 年）,こん…
0:14,RyuDe,メンバー（1 年 4 か月）,こんれーなー
0:15,サワリハス,メンバー（1 年 4 か月）,:_かみいい:OP
0:15,シケポン,メンバー（1 年 4 か月）,こん:_れーな:
0:16,スリーピー,メンバー（6 か月）,こん:_れーな:
0:20,すっぴ～,メンバー（2 か月）,こん...
0:23,偲音,メンバー（10 か月）,:_かみいい:OPたすかる
0:26,Suzuya,メンバー（2 か月）,神OPたすかる
0:26,f f,メンバー（1 か月）,こんれーなー
0:26,迷画,メンバー（1 年 4 か月）,:_かみいい:OPたすかる
0:27,シンフォニック,メンバー（6 か月）,神OPたすかる
0:28,カオス,メンバー（5 か月）,こん:_れーな:
0:29,かびとる,メンバー（1 年 4 か月）,:_かみいい:OPたすかる〜！
0:29,陰キャ,非メンバー,こんれーなー
