timestamp,author_name,membership,text
-0:41,おちゃちゃ,非メンバー,り
-0:40,shiro,非メンバー,り！
-0:40,スマイル,非メンバー,り
-0:39,にぽ,非メンバー,よしゃぁぁ
-0:39,klee,非メンバー,きちゃ
-0:38,たけゆ,非メンバー,快便でなにより
-0:38,*・らて,非メンバー,拭いた？
-0:37,07奥さん,非メンバー,り
-0:37,たかしーるど,非メンバー,り
-0:37,橘涼波,非メンバー,り
-0:37,はるのかるり,非メンバー,り
-0:37,ありあ,非メンバー,り
-0:36,きのした,非メンバー,きちゃ
-0:36,ふりゃーえび,非メンバー,おりゃ
-0:36,natsuto 7210,非メンバー,り
-0:35,ぷに,非メンバー,り
-0:34,りりか,非メンバー,り
-0:34,ボンボン,非メンバー,り
-0:34,はやみん,非メンバー,り
-0:32,ねこぱんち,非メンバー,はーい！
-0:32,みやち,非メンバー,り！
-0:32,有難,非メンバー,り
-0:31,あしゆ,非メンバー,り
-0:31,末.,非メンバー,り
-0:31,ふわふわ,非メンバー,どこにいるんや
-0:31,スルメイカ,非メンバー,り
-0:31,林檎。,非メンバー,り
-0:31,よる,非メンバー,たのしみやったでー
-0:30,トロイメライ,非メンバー,やろー！
-0:30,風邪のキウイ,非メンバー,り
-0:30,無力,非メンバー,おぎゃー
-0:28,Off Fact,非メンバー,り
-0:28,きのえだ,非メンバー,り
-0:27,いお,非メンバー,り
-0:24,あるちゅーんふぁいあー,非メンバー,おりゃーーー
-0:23,N H,非メンバー,急にしたら予防線も張れたのに漢だなあ！
-0:21,のんちゃん,非メンバー,り
-0:19,ポッキーの缶詰,非メンバー,り
-0:19,丸太丸,非メンバー,手洗った？
-0:19,しゃべるROM,非メンバー,がんばれ
-0:18,ほしみ.,非メンバー,り
-0:17,らなちゃん,非メンバー,りり
-0:15,ぺねろぺ,非メンバー,楽しくapeしましょうや〜
-0:14,wadadon,非メンバー,サムネ変わっとる笑笑
-0:12,Hatbird,非メンバー,ぶりゃぁぁぁぁぁ！
-0:07,バナナ,非メンバー,楽しみだなぁ
0:03,ねばねばねば,非メンバー,ぶりぶりしてきた
0:04,so ra,非メンバー,ダイヤ祈願
0:05,なつめ,非メンバー,きちゃ
0:06,ニコチン_,非メンバー,きちゃ
0:07,07奥さん,非メンバー,きちゃあ
0:08,% OH!TO%,非メンバー,きちゃ！
0:08,こもも,非メンバー,きちゃ
0:08,ぶい,非メンバー,きちゃ！
0:08,丸太丸,非メンバー,きちゃ
0:09,柚葵-ゆうき-,非メンバー,きちゃ
0:09,ごらんあそび,非メンバー,ぶりぶり
0:09,ひなた,非メンバー,きちゃ！
0:10,きるしゅ,非メンバー,きちゃ
0:10,きうか,非メンバー,きちゃ
0:10,のらはち,非メンバー,きちゃ
0:11,さら,非メンバー,きちゃ
0:11,ふわふわ,非メンバー,どゆこと？
0:12,るるるん,非メンバー,きちゃ！
0:12,ハル,非メンバー,きちゃ
0:12,T 0,非メンバー,きちゃあああああああ
0:13,なっちゃん,非メンバー,きちゃ
0:13,みの,非メンバー,きちゃ
0:13,klee,非メンバー,きちゃ
0:13,ささめささみ,非メンバー,きちゃ
0:13,晴天,非メンバー,きちゃ
0:14,ごらんあそび,非メンバー,きちゃ
0:14,まままやま,非メンバー,きちゃ〜
