timestamp,author_name,membership,text
-0:16,レゴ,非メンバー,待機
-0:16,裏側マンハッタン,新規メンバー,カニバリズム踊るな
-0:15,切り裂かれたジャック,非メンバー,ペペロンチーノしか勝たん
-0:15,Fuki __,非メンバー,りんご食べた
-0:15,吉田,メンバー（6 か月）,:_3193Waa::_3193Kii::_3193Det::_3193Yoo::_3193Akina:
-0:15,てんご,非メンバー,おでん
-0:14,ユウキ,非メンバー,クリアまで付き合う覚悟よ
-0:14,あんし。,非メンバー,CoCo壱出前とった
-0:13,シノイ,非メンバー,もうすぐだ
-0:13,凪雨ほのか,非メンバー,カルボナーラ食べた
-0:12,コン,メンバー（6 か月）,🍝
-0:12,坦々麺,非メンバー,燃えよ唐辛子っていう､､､､唐辛子揚げたやつ美味しいよ､､､､(ﾎﾟｿｯ)
-0:11,くろっく96,メンバー（1 年）,:_3193Det:…ど…
-0:11,ゆうだち*,新規メンバー,ハイオクいいねえ おいしいよねあれ
-0:11,えんがわおいしいよね,メンバー（6 か月）,そろそろわね
-0:10,もず,非メンバー,お腹空いてきた……
-0:10,はなゆり,非メンバー,今プリン食ってる
-0:09,鈴宮.,メンバー（2 か月）,:_3193Wayo:
-0:08,もに丸,非メンバー,リスナーもっと壊滅的な食生活だと思ってたのに･･･
-0:08,とくみ,新規メンバー,キムチ鍋食べた
-0:07,ちゃんこま,非メンバー,人肉は酸っぱい
-0:07,鳩です,非メンバー,今回は差し入れあるかな
-0:06,B_plus _one,非メンバー,豚バラのコーラ煮
-0:06,名素良〘 なそよ〙,非メンバー,毎日ファミチキ
-0:05,夜半,メンバー（2 か月）,バイト終わりで今飯してる 今日は豆腐
-0:05,ほたる。,新規メンバー,みかん食べてる
-0:05,おいも,非メンバー,ゴールデンレトリバーは草なんよ
-0:05,溶けた月,非メンバー,チキンライス食べた
-0:04,リリィ,非メンバー,食犬家黛？！
-0:04,のり太,非メンバー,白米しか勝たん
-0:04,さんまおじさん,非メンバー,くるかな？？
-0:04,稲富,非メンバー,まゆゆゴールデンレトリバーは食べてないんよ
-0:04,かさね,非メンバー,ココアの粉だけ飲んだ
-0:03,チゲ。,非メンバー,すき焼き食べた
-0:03,碧ao,非メンバー,待機
-0:03,ゆじゅん,非メンバー,寿司食った
-0:03,そら,非メンバー,草おいしい
-0:03,Gillesジル,非メンバー,串に刺されてないみたらし団子美味しい
-0:01,不注意ちゃん,メンバー（6 か月）,:_3193Det:
-0:01,せなかむしΘ_Θ,メンバー（1 か月）,きたわよ
-0:01,五郎です!,新規メンバー,ゆっくりたべてね
-0:01,りぬこ,非メンバー,ミルフィーユカツ食べた
-0:00,nu ma,非メンバー,昼間寝てたから何も食べてない
-0:00,Haruno Grey,メンバー（1 年）,どーもわよ
-0:00,一ノ瀬凪沙,非メンバー,待機わよ
0:00,:俺JK,非メンバー,バイトのまかないしか勝たん
0:01,さんまおじさん,非メンバー,でたど....
0:03,らなやな,非メンバー,ロールキャベツ美味しかった
0:05,Lambda depp,非メンバー,焼きおにぎり二個食った
0:09,冬慈-とうじ,メンバー（2 か月）,:_3193Wayo:
0:09,とってもHAPPY,メンバー（1 か月）,お茶漬けたべた
