timestamp,author_name,membership,text
-1:29,キルメド,メンバー（6 か月）,サンタはいない！！目を覚ますんだ！
-1:27,A S,メンバー（2 か月）,邪教徒おるな…？
-1:26,ナコト,非メンバー,サーターン！サーターン！
-1:24,佐藤さば,新規メンバー,サンタはいまーす
-1:24,口クサス,メンバー（6 か月）,サンタはいるぞ！
-1:22,AKI RxR,非メンバー,サタンがまじってるぞ
-1:22,レヴェル,メンバー（6 か月）,サーターン！サーターン！
-1:18,紅葉,メンバー（1 年）,:_syosetu::_aru:
-1:18,もののおのの,メンバー（6 か月）,サンタはコロナ耐性持ってるから各国の研究機関が捕まえようとしている
-1:11,マスヲ,メンバー（6 か月）,サンタさんいるもん！
-1:10,tao :,非メンバー,トナカイ信じてるやつおりゅ
-1:09,ふもふもっふ,非メンバー,公式のサンタさんおるんだよなぁ…
-1:09,ニムールニム,非メンバー,サンタは存在するしオタクに優しいギャルも存在する
-1:07,キルメド,メンバー（6 か月）,なんか元気玉作り出した
-1:07,のぞマリsho-ya,メンバー（1 年）,サンタはまじ
-1:07,hide taka,非メンバー,セガサターン
-1:04,ウマサル,メンバー（1 年）,DBハジマッタな
-1:03,人名無しの,非メンバー,あのBIGBOSSだって信じてるんだぞ‼️
-1:02,クラッカ,メンバー（6 か月）,:_taiki:魔女がいるならサンタがいてもおかしくはない
-1:02,キカイノカラダ,メンバー（6 か月）,うち仏教だから、でプレゼント無かったなぁ
-1:02,ループアンテナ,非メンバー,トナカイも想像上だぞ
-1:01,いろはに,メンバー（1 年）,去年からサンタになったわ…
-1:01,ソルニィ,非メンバー,サタンさんはそらいるやろ
-1:00,ShootTheFox,メンバー（1 年）,サターン？
-0:59,りあもん,非メンバー,サンタはガチ
-0:52,野菜畑,メンバー（6 か月）,今年のサンタはコロナ対策しなくちゃいけなくて大変だな…
-0:51,いずみるく,メンバー（1 年）,私がサンタだ
-0:48,カペル,メンバー（2 か月）,サンタはいるけどオレの所には来てくれない
-0:45,レヴェル,メンバー（6 か月）,せがた三四郎？
-0:45,下間刑部卿法眼頼廉[シモちゃん],メンバー（1 か月）,サンタの由来は聖ニコラウスが貧しい家の煙突に金貨を放っていたのが由来
-0:44,ナコト,非メンバー,セガサターン、シロ！
-0:37,ささんさ,非メンバー,サンタさんマスクいらず
-0:33,イドの怪物,非メンバー,グリーンランド国際サンタクロース協会を知らないのか？
-0:32,キルメド,メンバー（6 か月）,まだ分からないのかバズ！お前はおもちゃなんだ！サンタはいないんだ！目を覚ませ！！
-0:32,KNY ACKI,非メンバー,お前もサンタだったのか
-0:31,つみきとし,メンバー（1 年）,WHOによれば抗体持ってるからセーフ
-0:30,狙撃のゴス,非メンバー,人々の魂を生け贄にすればサタンさん来るもん！
-0:29,のもり,メンバー（1 か月）,サンタさんはコロナ耐性あるらしいから……
-0:20,はやと,メンバー（6 か月）,サンタは免疫あるから大丈夫らしいで
-0:19,閣下,メンバー（6 か月）,おじいちゃん、SEGAはもうハード出さないって約束したでしょ
-0:17,有,非メンバー,いるさ、ここに一人な！
-0:16,s r,非メンバー,近所のサンタは今箱周回しとるよ
-0:09,ミトツダイラ,非メンバー,サンタはコロナの抗体を持ってるから捕まえて研究すべし
-0:05,もののおのの,メンバー（6 か月）,俺が、、、俺たちがサンタだ！
-0:04,ジャンゴ12,メンバー（2 か月）,サンタはフィンランドの小屋にいるかいないか開けるまでは可能性が同時に存在する
-0:04,充希,非メンバー,でもサンタは、サンタのライバーいないから存在疑わしくない？ 本当にいるならにじさんじに一人くらいいたっていい
-0:03,人名無しの,非メンバー,おれ自身がサンタになるとこだ
-0:00,うゆとピア,非メンバー,八歳と九歳と十歳のときと、十二歳と十三歳のときも僕はずっと！ 待ってた！
0:03,デミ300,メンバー（1 年）,SNKは出すぞ！
0:06,52鯖民,メンバー（1 年）,きちゃー
0:07,ナコト,非メンバー,ほんひまがサタン衣装持ってるから
0:09,ふもふもっふ,非メンバー,きちゃ
0:12,A Blue.,メンバー（6 か月）,この前サンタ、スパチャ投げてたの見たよ
0:12,つみきとし,メンバー（1 年）,きたわね
