timestamp,author_name,membership,text
-1:40,TIG0238,非メンバー,あらカスパル
-1:40,Nin sam,非メンバー,たすかる
-1:39,リバァイ,メンバー（11 か月）,あすかる
-1:37,憂鬱なペンギン,非メンバー,あらすじ助かる
-1:34,おっゆ,メンバー（4 か月）,あらたす
-1:33,あらあらあらら,非メンバー,からすじカスパル。モニカってやつが悪いのね！
-1:31,Kurt,非メンバー,ま！
-1:31,赤鳥,メンバー（3 か月）,助かります
-1:30,ももんが,メンバー（1 か月）,モニカころすも
-1:27,しらかわゆう,新規メンバー,あらすじ助かる
-1:26,ささんさ,非メンバー,あらすじバルガス
-1:26,Ryo Tsushima,メンバー（1 年）,:_kyaxtu::_kyaxtu::_kekkon::_kyaxtu::_kyaxtu:
-1:23,魔界探偵,メンバー（1 年）,あらかる
-1:21,菜豆,非メンバー,あなたあなたあなた
-1:20,止雨,メンバー（1 か月）,:_kekkon::_bikkuri:
-1:19,ウマサル,メンバー（1 年）,:_ochakai::_ochakai::_ochakai::_bikkuri::_kekkon::_kekkon::_kekkon::_bikkuri:
-1:14,狙撃のゴス,非メンバー,あなたあなたあなたあなたあなた
-1:06,下間刑部卿法眼頼廉[シモちゃん],メンバー（1 か月）,:_ochakai:して:_morote:
-1:03,Ryo Tsushima,メンバー（1 年）,just monika
-1:00,dekarucha,メンバー（5 か月）,カスパル
-0:58,オイラー展開,非メンバー,世界ひろし
-0:57,アウラ,非メンバー,ジェラルト死ぬルート把握
-0:57,憂鬱なペンギン,非メンバー,おぬしおぬしおぬし！
-0:55,朱雀,非メンバー,おぬしおぬしおぬし
-0:54,ウマサル,メンバー（1 年）,:_renachan::_ochakai::_bikkuri::_dora1::_dora2::_dora3::_dora3::_bikkuri:
-0:54,ミチザネ,メンバー（2 か月）,:_ochakai::_konn::_nui:
-0:52,きりきり,新規メンバー,全部カリアンのせいも
-0:51,nerson S,非メンバー,聖魔のトラウマはヤメロォ
-0:46,kueru,新規メンバー,:_syosetu::_syosetu::_bikkuri::_bikkuri::_dora1::_dora2::_dora3::_dora3::_dora3:
-0:44,ライム,非メンバー,聖魔のモニカは成仏してくれ
-0:41,じおけー,非メンバー,違う方のモニカもよう見とる
